PRECIPITATION,MAX_TEMP,MIN_TEMP,AVG_WIND_SPEED,YEAR,TEMP_RANGE,LAGGED_PRECIPITATION,LAGGED_AVG_WIND_SPEED,SEASON_SIN,SEASON_COS,DAY_SIN,DAY_COS,FIRE_START_DAY
0.0,0.4642857142857142,0.5681818181818181,0.2018047579983593,0.0,0.41025641025641024,0.017114914425427875,0.5104083266613291,1.0,6.123233995736766e-17,0.9805753940631429,0.19614254142819698,1
0.0,0.2857142857142858,0.5227272727272727,0.2202625102543068,0.0,0.20512820512820512,0.0,0.4418201227648785,1.0,6.123233995736766e-17,0.9837979515735163,0.17928075881073577,0
0.0,0.3392857142857142,0.4772727272727273,0.25676784249384743,0.0,0.3333333333333333,0.0,0.41192954363490786,1.0,6.123233995736766e-17,0.9867305793119814,0.162366141330764,0
0.0,0.4821428571428572,0.4772727272727273,0.22928630024610333,0.0,0.5384615384615384,0.0,0.39698425406992255,1.0,6.123233995736766e-17,0.989372413019683,0.14540367380368976,1
0.0,0.3392857142857142,0.4545454545454546,0.2018047579983593,0.0,0.358974358974359,0.0,0.3641579930611155,1.0,6.123233995736766e-17,0.9917226741361015,0.12839835514655099,0
0.0,0.3214285714285714,0.4772727272727273,0.22928630024610333,0.0,0.3076923076923077,0.0,0.3610888710968774,1.0,6.123233995736766e-17,0.9937806700284985,0.11135519690480875,0
0.0,0.2142857142857142,0.5454545454545454,0.1652994257588187,0.0,0.07692307692307691,0.0,0.35521750733920465,1.0,6.123233995736766e-17,0.9955457941960382,0.09427922177542453,0
0.0,0.4642857142857142,0.4545454545454546,0.2752255947497949,0.0,0.5384615384615384,0.0,0.3791032826261008,1.0,6.123233995736766e-17,0.9970175264485267,0.07717546212664653,0
0.0,0.5,0.5227272727272727,0.28424938474159145,0.0,0.5128205128205128,0.0,0.39991993594875896,1.0,6.123233995736766e-17,0.998195433059714,0.0600489585149486,0
0.0,0.375,0.4545454545454546,0.39458572600492203,0.0,0.41025641025641024,0.0,0.4447558046437149,1.0,6.123233995736766e-17,0.9990791668951153,0.042904758199554374,1
0.0,0.3214285714285714,0.38636363636363646,0.25676784249384743,0.0,0.41025641025641024,0.0,0.45369629036562575,1.0,6.123233995736766e-17,0.999668467514313,0.025747913654988658,0
0.0,0.2321428571428572,0.4318181818181819,0.5689089417555372,0.0,0.23076923076923078,0.0,0.5731251668001068,1.0,6.123233995736766e-17,0.9999631612477099,0.008583481082087055,0
0.0,0.2321428571428572,0.34090909090909083,0.3396226415094339,0.0,0.3333333333333333,0.0,0.6090205497731519,1.0,6.123233995736766e-17,0.9999631612477099,-0.008583481082086933,0
0.0,0.2857142857142858,0.38636363636363646,0.25676784249384743,0.0,0.358974358974359,0.0,0.6387776888177209,1.0,6.123233995736766e-17,0.9996684675143132,-0.025747913654988314,0
0.0,0.2857142857142858,0.38636363636363646,0.2477440525020508,0.0,0.358974358974359,0.0,0.6298372030958099,1.0,6.123233995736766e-17,0.9990791668951153,-0.04290475819955447,0
0.0,0.2321428571428572,0.4772727272727273,0.18334700574241178,0.0,0.17948717948717946,0.0,0.5970109420870028,1.0,6.123233995736766e-17,0.998195433059714,-0.06004895851494825,0
0.0,0.3035714285714286,0.5,0.26620180475799826,0.0,0.25641025641025644,0.0,0.5552441953562851,1.0,6.123233995736766e-17,0.9970175264485267,-0.07717546212664618,0
0.1920529801324503,0.2857142857142858,0.4545454545454546,0.3576702214930271,0.0,0.28205128205128205,0.10635696821515893,0.588070456365092,1.0,6.123233995736766e-17,0.9955457941960382,-0.0942792217754244,0
0.0,0.3571428571428572,0.5,0.22928630024610333,0.0,0.3333333333333333,0.10635696821515893,0.4775820656525219,1.0,6.123233995736766e-17,0.9937806700284985,-0.11135519690480862,0
0.0,0.2678571428571428,0.5,0.21082854799015585,0.0,0.20512820512820512,0.10635696821515893,0.4356818788364023,1.0,6.123233995736766e-17,0.9917226741361015,-0.12839835514655107,0
0.0,0.3392857142857142,0.4545454545454546,0.28424938474159145,0.0,0.358974358974359,0.10635696821515893,0.44462236455831317,1.0,6.123233995736766e-17,0.9893724130196829,-0.14540367380368988,0
0.0,0.3035714285714286,0.4545454545454546,0.22928630024610333,0.0,0.3076923076923077,0.10635696821515893,0.4386175607152387,1.0,6.123233995736766e-17,0.9867305793119814,-0.16236614133076366,0
0.0,0.3035714285714286,0.5,0.1468416735028712,0.0,0.25641025641025644,0.10635696821515893,0.42674139311449144,1.0,6.123233995736766e-17,0.9837979515735163,-0.17928075881073566,0
0.0,0.4107142857142858,0.4545454545454546,0.13740771123872023,0.0,0.4615384615384615,0.10635696821515893,0.3848412062983718,1.0,6.123233995736766e-17,0.980575394063143,-0.19614254142819687,1
0.0,0.4642857142857142,0.5227272727272727,0.23872026251025427,0.0,0.4615384615384615,0.0,0.3461435815318922,1.0,6.123233995736766e-17,0.9770638564833507,-0.21294651993841593,1
0.0,0.4821428571428572,0.5454545454545454,0.19278096800656272,0.0,0.4615384615384615,0.0,0.3342674139311449,1.0,6.123233995736766e-17,0.9732643737003824,-0.22968774213179563,0
0.0,0.3392857142857142,0.5681818181818181,0.23872026251025427,0.0,0.23076923076923078,0.0,0.3433413397384574,1.0,6.123233995736766e-17,0.9691780654392537,-0.2463612742933147,0
0.0,0.4464285714285714,0.5,0.25676784249384743,0.0,0.4615384615384615,0.0,0.3344008540165465,1.0,6.123233995736766e-17,0.9648061359537646,-0.26296220265651454,1
0.0,0.3214285714285714,0.5227272727272727,0.3486464315012304,0.0,0.25641025641025644,0.0,0.3732319188684281,1.0,6.123233995736766e-17,0.9601498736716018,-0.2794856348516094,1
0.008830022075055188,0.2857142857142858,0.5,0.3486464315012304,0.0,0.23076923076923078,0.00488997555012225,0.43888444088604206,1.0,6.123233995736766e-17,0.9552106508146317,-0.2959267013472892,1
0.02207505518763797,0.25,0.5,0.7432321575061525,0.0,0.17948717948717946,0.017114914425427875,0.6359754470242861,1.0,6.123233995736766e-17,0.949989922994501,-0.31228055688579476,0
0.0,0.3571428571428572,0.4772727272727273,0.6788351107465135,0.0,0.358974358974359,0.017114914425427875,0.7791566586602615,1.0,6.123233995736766e-17,0.9444892287836613,-0.32854238191083474,0
0.0,0.5,0.5,0.4130434782608695,0.0,0.5384615384615384,0.017114914425427875,0.8508139845209498,1.0,6.123233995736766e-17,0.9387101892619443,-0.3447073839879337,1
0.0,0.5892857142857142,0.4772727272727273,0.2752255947497949,0.0,0.6923076923076923,0.017114914425427875,0.8626901521216973,1.0,6.123233995736766e-17,0.9326545075388225,-0.3607707992167831,1
0.0,0.5714285714285714,0.5454545454545454,0.28424938474159145,0.0,0.5897435897435896,0.017114914425427875,0.871630637843608,1.0,6.123233995736766e-17,0.926323968251495,-0.376727893635185,1
0.0,0.375,0.5681818181818181,0.3486464315012304,0.0,0.28205128205128205,0.017114914425427875,0.8716306378436082,1.0,6.123233995736766e-17,0.9197204370389467,-0.39257396461417177,1
0.0,0.3214285714285714,0.5227272727272727,0.5689089417555372,0.0,0.25641025641025644,0.012224938875305624,0.9432879637042967,1.0,6.123233995736766e-17,0.9128458599921355,-0.40830434224389345,0
0.0,0.2142857142857142,0.4318181818181819,0.6148482362592288,0.0,0.20512820512820512,0.0,0.9015212169735788,1.0,6.123233995736766e-17,0.9057022630804715,-0.42391439070986064,0
0.03311258278145695,0.25,0.38636363636363646,0.2752255947497949,0.0,0.3076923076923077,0.018337408312958436,0.7702161729383507,1.0,6.123233995736766e-17,0.898291751554753,-0.43939950965914143,0
0.0,0.25,0.2954545454545454,0.37612797374897455,0.0,0.41025641025641024,0.018337408312958436,0.7582065652522018,1.0,6.123233995736766e-17,0.8906165093267405,-0.4547551355561055,0
0.0,0.2857142857142858,0.4318181818181819,0.31214109926168987,0.0,0.3076923076923077,0.018337408312958436,0.7702161729383507,1.0,6.123233995736766e-17,0.8826787983255476,-0.4699767430273197,0
0.0,0.25,0.4545454545454546,0.25676784249384743,0.0,0.23076923076923078,0.018337408312958436,0.7612756872164396,1.0,6.123233995736766e-17,0.8744809578310397,-0.4850598461951961,0
0.0,0.2678571428571428,0.4545454545454546,0.23872026251025427,0.0,0.25641025641025644,0.018337408312958436,0.7255137443287961,1.0,6.123233995736766e-17,0.8660254037844387,-0.49999999999999983,0
0.0,0.3035714285714286,0.5227272727272727,0.28424938474159145,0.0,0.23076923076923078,0.018337408312958436,0.6329063250600481,1.0,6.123233995736766e-17,0.8573146280763323,-0.5147928015098309,0
0.0,0.4642857142857142,0.5227272727272727,0.367104183757178,0.0,0.4615384615384615,0.018337408312958436,0.5523085134774486,1.0,6.123233995736766e-17,0.848351197812304,-0.5294338912181853,0
0.0,0.375,0.5227272727272727,0.40360951599671857,0.0,0.3333333333333333,0.0,0.5940752602081664,1.0,6.123233995736766e-17,0.8391377545563939,-0.5439189543287246,0
0.0,0.3928571428571428,0.4772727272727273,0.33018867924528295,0.0,0.41025641025641024,0.0,0.5791299706431812,1.0,6.123233995736766e-17,0.8296770135526188,-0.5582437220268649,0
0.0,0.375,0.5,0.26620180475799826,0.0,0.358974358974359,0.0,0.5641846810781959,1.0,6.123233995736766e-17,0.8199717629247771,-0.5724039727378148,1
0.0,0.5357142857142856,0.5454545454545454,0.21082854799015585,0.0,0.5384615384615384,0.0,0.5492393915132106,1.0,6.123233995736766e-17,0.8100248628547753,-0.5863955333706956,1
0.0,0.75,0.590909090909091,0.2477440525020508,0.0,0.7948717948717948,0.0,0.5521750733920469,1.0,6.123233995736766e-17,0.7998392447397195,-0.6002142805483681,1
0.0,0.5357142857142856,0.6136363636363638,0.25676784249384743,0.0,0.4615384615384615,0.0,0.5432345876701362,1.0,6.123233995736766e-17,0.7894179103280199,-0.6138561418226117,0
0.0,0.3928571428571428,0.6136363636363638,0.2018047579983593,0.0,0.25641025641025644,0.0,0.4894582332532692,1.0,6.123233995736766e-17,0.7787639308347607,-0.6273170968742938,1
0.0,0.375,0.590909090909091,0.23872026251025427,0.0,0.25641025641025644,0.0,0.43581531892180403,1.0,6.123233995736766e-17,0.7678804460366001,-0.6405931786981751,0
0.0,0.4285714285714286,0.6363636363636365,0.23872026251025427,0.0,0.28205128205128205,0.0,0.40605817987723514,1.0,6.123233995736766e-17,0.7567706633464627,-0.6536804747720057,1
0.0,0.4107142857142858,0.6363636363636365,0.26620180475799826,0.0,0.25641025641025644,0.0,0.406058179877235,1.0,6.123233995736766e-17,0.7454378568683001,-0.6665751282095632,1
0.0,0.3392857142857142,0.5,0.367104183757178,0.0,0.3076923076923077,0.0,0.4568988524152655,1.0,6.123233995736766e-17,0.7338853664321991,-0.6792733388972931,0
0.0,0.3214285714285714,0.4772727272727273,0.40360951599671857,0.0,0.3076923076923077,0.0,0.5076060848678942,1.0,6.123233995736766e-17,0.722116596610116,-0.6917713646142222,0
0.0,0.3928571428571428,0.5,0.26620180475799826,0.0,0.38461538461538464,0.0,0.5106752068321323,1.0,6.123233995736766e-17,0.7101350157125357,-0.7040655221348058,0
0.0,0.375,0.5681818181818181,0.2202625102543068,0.0,0.28205128205128205,0.0,0.5166800106752067,1.0,6.123233995736766e-17,0.6979441547663435,-0.7161521883143933,1
0.0,0.4107142857142858,0.5681818181818181,0.2202625102543068,0.0,0.3333333333333333,0.0,0.5106752068321324,1.0,6.123233995736766e-17,0.6855476064742155,-0.7280278011569847,0
0.0,0.4285714285714286,0.6363636363636365,0.23872026251025427,0.0,0.28205128205128205,0.0,0.5106752068321323,1.0,6.123233995736766e-17,0.672949024155833,-0.7396888608649667,1
0.0,0.4285714285714286,0.6136363636363638,0.2477440525020508,0.0,0.3076923076923077,0.0,0.5046704029890577,1.0,6.123233995736766e-17,0.660152120671232,-0.7511319308705197,1
0.0,0.3571428571428572,0.6363636363636365,0.23872026251025427,0.0,0.17948717948717946,0.0,0.46290365625833996,1.0,6.123233995736766e-17,0.6471606673266062,-0.7623536388483902,1
0.0,0.375,0.6590909090909092,0.25676784249384743,0.0,0.17948717948717946,0.0,0.4151321056845476,1.0,6.123233995736766e-17,0.6339784927628868,-0.7733506777097298,1
0.0,0.3571428571428572,0.6590909090909092,0.2477440525020508,0.0,0.15384615384615385,0.0,0.40912730184147306,1.0,6.123233995736766e-17,0.620609481827423,-0.7841198065767103,1
0.0,0.375,0.6590909090909092,0.22928630024610333,0.0,0.17948717948717946,0.0,0.41206298376034156,1.0,6.123233995736766e-17,0.6070575744291006,-0.7946578517376249,1
0.0,0.3928571428571428,0.6363636363636365,0.26620180475799826,0.0,0.23076923076923078,0.0,0.4270082732852949,1.0,6.123233995736766e-17,0.593326764377232,-0.8049617075821959,1
0.0,0.375,0.6363636363636365,0.22928630024610333,0.0,0.20512820512820512,0.0,0.42393915132105686,1.0,6.123233995736766e-17,0.5794210982045638,-0.8150283375168113,0
0.0,0.4285714285714286,0.6590909090909092,0.2202625102543068,0.0,0.25641025641025644,0.0,0.414998665599146,1.0,6.123233995736766e-17,0.5653446739747428,-0.8248547748594245,0
0.0,0.4464285714285714,0.6590909090909092,0.26620180475799826,0.0,0.28205128205128205,0.0,0.42393915132105686,1.0,6.123233995736766e-17,0.5511016400746,-0.8344381237138473,1
0.0,0.4642857142857142,0.7045454545454546,0.3211648892534864,0.0,0.25641025641025644,0.0,0.4448892447291166,1.0,6.123233995736766e-17,0.5366961939916005,-0.8437755598231856,1
0.0,0.4821428571428572,0.7045454545454546,0.2936833470057424,0.0,0.28205128205128205,0.0,0.4598345342941019,1.0,6.123233995736766e-17,0.522132581076825,-0.8528643314021596,1
0.0,0.3571428571428572,0.6590909090909092,0.2477440525020508,0.0,0.15384615384615385,0.0,0.46583933813717626,1.0,6.123233995736766e-17,0.5074150932938458,-0.861701759948068,1
0.0,0.4107142857142858,0.6590909090909092,0.30270713699753893,0.0,0.23076923076923078,0.0,0.47771550569789156,1.2246467991473532e-16,-1.0,0.4925480679538644,-0.8702852410301551,1
0.0,0.3571428571428572,0.6818181818181819,0.25676784249384743,0.0,0.1282051282051282,0.0,0.4866559914598345,1.2246467991473532e-16,-1.0,0.47753588643748834,-0.8786122450571482,1
0.0,0.375,0.6363636363636365,0.31214109926168987,0.0,0.20512820512820512,0.0,0.516546570589805,1.2246467991473532e-16,-1.0,0.4623829729035151,-0.8866803180227399,0
0.0,0.375,0.6363636363636365,0.2752255947497949,0.0,0.20512820512820512,0.0,0.5194822524686414,1.2246467991473532e-16,-1.0,0.44709379298511426,-0.8944870822287955,0
0.0,0.375,0.6590909090909092,0.23872026251025427,0.0,0.17948717948717946,0.0,0.49266079530290885,1.2246467991473532e-16,-1.0,0.43167285247378384,-0.9020302369860707,0
0.0,0.375,0.6363636363636365,0.31214109926168987,0.0,0.20512820512820512,0.0,0.4986655991459835,1.2246467991473532e-16,-1.0,0.4161246959914746,-0.9093075592922357,1
0.0,0.3571428571428572,0.590909090909091,0.31214109926168987,0.0,0.23076923076923078,0.0,0.5196156925540433,1.2246467991473532e-16,-1.0,0.4004539056512664,-0.9163169044870048,0
0.0,0.375,0.5681818181818181,0.26620180475799826,0.0,0.28205128205128205,0.0,0.507739524953296,1.2246467991473532e-16,-1.0,0.3846650997070012,-0.9230562068841761,0
0.0,0.4464285714285714,0.6136363636363638,0.2202625102543068,0.0,0.3333333333333333,0.0,0.4958633573525487,1.2246467991473532e-16,-1.0,0.3687629311922603,-0.9295234803804002,0
0.0,0.4642857142857142,0.6590909090909092,0.28424938474159145,0.0,0.3076923076923077,0.0,0.48678943154523613,1.2246467991473532e-16,-1.0,0.352752086549095,-0.9357168190404935,0
0.0,0.4107142857142858,0.6590909090909092,0.2752255947497949,0.0,0.23076923076923078,0.0,0.48678943154523613,1.2246467991473532e-16,-1.0,0.3366372842469106,-0.9416343976591258,0
0.0,0.3928571428571428,0.6818181818181819,0.3486464315012304,0.0,0.17948717948717946,0.0,0.5225513744328796,1.2246467991473532e-16,-1.0,0.3204232733919116,-0.9472744722987168,1
0.0,0.375,0.6363636363636365,0.3396226415094339,0.0,0.20512820512820512,0.0,0.5314918601547903,1.2246467991473532e-16,-1.0,0.30411483232751846,-0.9526353808033824,1
0.0,0.3571428571428572,0.6363636363636365,0.2936833470057424,0.0,0.17948717948717946,0.0,0.525487056311716,1.2246467991473532e-16,-1.0,0.2877167672261668,-0.9577155432887804,0
0.0,0.3571428571428572,0.6590909090909092,0.3486464315012304,0.0,0.15384615384615385,0.0,0.5523085134774486,1.2246467991473532e-16,-1.0,0.27123391067291,-0.9625134626077081,0
0.0,0.3571428571428572,0.6136363636363638,0.31214109926168987,0.0,0.20512820512820512,0.0,0.5821990926074193,1.2246467991473532e-16,-1.0,0.2546711202412288,-0.9670277247913204,1
0.0,0.3928571428571428,0.6590909090909092,0.23872026251025427,0.0,0.20512820512820512,0.0,0.5673872431278355,1.2246467991473532e-16,-1.0,0.2380332770614858,-0.9712569994658313,1
0.0,0.4107142857142858,0.6818181818181819,0.28424938474159145,0.0,0.20512820512820512,0.0,0.5703229250066718,1.2246467991473532e-16,-1.0,0.22132528438243243,-0.9752000402445825,0
0.0,0.3928571428571428,0.6590909090909092,0.30270713699753893,0.0,0.20512820512820512,0.0,0.5553776354416866,1.2246467991473532e-16,-1.0,0.2045520661262008,-0.9788556850953578,0
0.0,0.3928571428571428,0.6590909090909092,0.30270713699753893,0.0,0.20512820512820512,0.0,0.5433680277555378,1.2246467991473532e-16,-1.0,0.18771856543719884,-0.9822228566828406,0
0.0,0.3928571428571428,0.6363636363636365,0.30270713699753893,0.0,0.23076923076923078,0.0,0.5463037096343741,1.2246467991473532e-16,-1.0,0.17082974322534442,-0.985300562686109,0
0.0,0.4107142857142858,0.6136363636363638,0.25676784249384743,0.0,0.28205128205128205,0.0,0.5164131305044034,1.2246467991473532e-16,-1.0,0.15389057670406214,-0.9880878960910771,1
0.0,0.3928571428571428,0.6136363636363638,0.2936833470057424,0.0,0.25641025641025644,0.0,0.5104083266613291,1.2246467991473532e-16,-1.0,0.13690605792347574,-0.9905840354577969,1
0.0,0.6428571428571428,0.6363636363636365,0.30270713699753893,0.0,0.5897435897435896,0.0,0.5312249799839871,1.2246467991473532e-16,-1.0,0.11988119229922783,-0.9927882451625399,1
0.0,0.4285714285714286,0.6590909090909092,0.3396226415094339,0.0,0.25641025641025644,0.0,0.5492393915132106,1.2246467991473532e-16,-1.0,0.10282099713736025,-0.9946998756145891,1
0.0,0.3928571428571428,0.6363636363636365,0.30270713699753893,0.0,0.23076923076923078,0.0,0.5492393915132106,1.2246467991473532e-16,-1.0,0.0857305001556943,-0.9963183634476755,1
0.0,0.4285714285714286,0.6590909090909092,0.2477440525020508,0.0,0.25641025641025644,0.0,0.5313584200693887,1.2246467991473532e-16,-1.0,0.0686147380021341,-0.9976432316860063,0
0.0,0.4464285714285714,0.6818181818181819,0.2477440525020508,0.0,0.25641025641025644,0.0,0.5134774486255671,1.2246467991473532e-16,-1.0,0.05147875477034673,-0.9986740898848305,1
0.0,0.4107142857142858,0.7045454545454546,0.2477440525020508,0.0,0.17948717948717946,0.0,0.5105417667467307,1.2246467991473532e-16,-1.0,0.03432760051324382,-0.9994106342455052,1
0.0,0.4642857142857142,0.6590909090909092,0.33018867924528295,0.0,0.3076923076923077,0.0,0.5224179343474777,1.2246467991473532e-16,-1.0,0.01716632975470737,-0.9998526477050269,1
0.0,0.3571428571428572,0.6590909090909092,0.31214109926168987,0.0,0.15384615384615385,0.0,0.525487056311716,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,0
0.0,0.4464285714285714,0.7045454545454546,0.3211648892534864,0.0,0.23076923076923078,0.0,0.5194822524686414,1.2246467991473532e-16,-1.0,-0.017166329754707124,-0.9998526477050269,1
0.0,0.4285714285714286,0.7045454545454546,0.30270713699753893,0.0,0.20512820512820512,0.0,0.5194822524686414,1.2246467991473532e-16,-1.0,-0.03432760051324313,-0.9994106342455054,1
0.0,0.4107142857142858,0.7045454545454546,0.31214109926168987,0.0,0.17948717948717946,0.0,0.5404323458767012,1.2246467991473532e-16,-1.0,-0.051478754770346045,-0.9986740898848305,1
0.0,0.4107142857142858,0.6818181818181819,0.33018867924528295,0.0,0.20512820512820512,0.0,0.5672538030424339,1.2246467991473532e-16,-1.0,-0.06861473800213432,-0.9976432316860063,1
0.0,0.375,0.6590909090909092,0.26620180475799826,0.0,0.17948717948717946,0.0,0.5732586068855083,1.2246467991473532e-16,-1.0,-0.0857305001556945,-0.9963183634476755,1
0.0,0.4285714285714286,0.6818181818181819,0.25676784249384743,0.0,0.23076923076923078,0.0,0.5493728315986122,1.2246467991473532e-16,-1.0,-0.10282099713736044,-0.9946998756145891,1
0.0,0.4464285714285714,0.6818181818181819,0.28424938474159145,0.0,0.25641025641025644,0.0,0.5402989057512676,1.2246467991473532e-16,-1.0,-0.11988119229922714,-0.99278824516254,1
0.0,0.4642857142857142,0.6590909090909092,0.2936833470057424,0.0,0.3076923076923077,0.0,0.5313584200693887,1.2246467991473532e-16,-1.0,-0.13690605792347504,-0.990584035457797,1
0.0,0.5,0.6590909090909092,0.2752255947497949,0.0,0.358974358974359,0.0,0.5224179343474777,1.2246467991473532e-16,-1.0,-0.15389057670406148,-0.9880878960910772,1
0.0,0.4642857142857142,0.7045454545454546,0.31214109926168987,0.0,0.25641025641025644,0.0,0.522417934347478,1.2246467991473532e-16,-1.0,-0.17082974322534417,-0.985300562686109,1
0.0,0.4464285714285714,0.7045454545454546,0.30270713699753893,0.0,0.23076923076923078,0.0,0.5134774486255671,1.2246467991473532e-16,-1.0,-0.1877185654371986,-0.9822228566828407,1
0.0,0.4285714285714286,0.7045454545454546,0.30270713699753893,0.0,0.20512820512820512,0.0,0.5253536162263144,1.2246467991473532e-16,-1.0,-0.20455206612620058,-0.9788556850953579,1
0.0,0.625,0.75,0.26620180475799826,0.0,0.4358974358974359,0.0,0.5284227381905523,1.2246467991473532e-16,-1.0,-0.22132528438243218,-0.9752000402445826,1
0.0,0.6428571428571428,0.7954545454545454,0.2752255947497949,0.0,0.41025641025641024,0.0,0.525487056311716,1.2246467991473532e-16,-1.0,-0.23803327706148514,-0.9712569994658315,0
0.0,0.6428571428571428,0.840909090909091,0.28424938474159145,0.0,0.358974358974359,0.0,0.5224179343474777,1.2246467991473532e-16,-1.0,-0.254671120241229,-0.9670277247913203,1
0.0,0.5535714285714286,0.7954545454545454,0.2752255947497949,0.0,0.28205128205128205,0.0,0.5224179343474777,1.2246467991473532e-16,-1.0,-0.2712339106729102,-0.962513462607708,0
0.0,0.5178571428571428,0.7954545454545454,0.25676784249384743,0.0,0.23076923076923078,0.0,0.5044035228182545,1.2246467991473532e-16,-1.0,-0.287716767226167,-0.9577155432887803,1
0.0,0.4821428571428572,0.7954545454545454,0.3576702214930271,0.0,0.17948717948717946,0.0,0.5222844942620761,1.2246467991473532e-16,-1.0,-0.3041148323275178,-0.9526353808033826,1
0.0,0.4464285714285714,0.7727272727272727,0.33018867924528295,0.0,0.15384615384615385,0.0,0.5312249799839871,1.2246467991473532e-16,-1.0,-0.32042327339191096,-0.947274472298717,0
0.0,0.4464285714285714,0.7727272727272727,0.2752255947497949,0.0,0.15384615384615385,0.0,0.5341606618628236,1.2246467991473532e-16,-1.0,-0.3366372842469099,-0.941634397659126,0
0.0,0.4642857142857142,0.8181818181818181,0.2477440525020508,0.0,0.1282051282051282,0.0,0.5252201761409127,1.2246467991473532e-16,-1.0,-0.35275208654909473,-0.9357168190404936,0
0.0,0.4821428571428572,0.7727272727272727,0.3486464315012304,0.0,0.20512820512820512,0.0,0.5461702695489726,1.2246467991473532e-16,-1.0,-0.36876293119226006,-0.9295234803804003,0
0.0,0.4285714285714286,0.7272727272727273,0.3396226415094339,0.0,0.17948717948717946,0.0,0.5671203629970644,1.2246467991473532e-16,-1.0,-0.38466509970700097,-0.9230562068841761,1
0.0,0.5,0.6818181818181819,0.2752255947497949,0.0,0.3333333333333333,0.0,0.5731251668001064,1.2246467991473532e-16,-1.0,-0.40045390565126615,-0.9163169044870049,0
0.0,0.5714285714285714,0.7727272727272727,0.22928630024610333,0.0,0.3333333333333333,0.0,0.5313584200693887,1.2246467991473532e-16,-1.0,-0.4161246959914748,-0.9093075592922356,0
0.0,0.5892857142857142,0.7954545454545454,0.25676784249384743,0.0,0.3333333333333333,0.0,0.5074726447824927,1.2246467991473532e-16,-1.0,-0.431672852473784,-0.9020302369860707,0
0.0,0.4821428571428572,0.7727272727272727,0.28424938474159145,0.0,0.20512820512820512,0.0,0.5104083266613291,1.2246467991473532e-16,-1.0,-0.44709379298511404,-0.8944870822287956,0
0.0,0.5714285714285714,0.7954545454545454,0.30270713699753893,0.0,0.3076923076923077,0.0,0.5282892981051507,1.2246467991473532e-16,-1.0,-0.4623829729035149,-0.88668031802274,0
0.0,0.4821428571428572,0.7727272727272727,0.33018867924528295,0.0,0.20512820512820512,0.0,0.5222844943021083,1.2246467991473532e-16,-1.0,-0.4775358864374881,-0.8786122450571483,1
0.0,0.4642857142857142,0.7272727272727273,0.3211648892534864,0.0,0.23076923076923078,0.0,0.5162796904190018,1.2246467991473532e-16,-1.0,-0.49254806795386424,-0.8702852410301554,1
0.0,0.4464285714285714,0.7272727272727273,0.2752255947497949,0.0,0.20512820512820512,0.0,0.5162796904190018,1.2246467991473532e-16,-1.0,-0.5074150932938452,-0.8617017599480683,1
0.0,0.4821428571428572,0.7727272727272727,0.28424938474159145,0.0,0.20512820512820512,0.0,0.5341606618628236,1.2246467991473532e-16,-1.0,-0.5221325810768248,-0.8528643314021597,1
0.0,0.4642857142857142,0.75,0.2018047579983593,0.0,0.20512820512820512,0.0,0.5162796904190018,1.2246467991473532e-16,-1.0,-0.5366961939916004,-0.8437755598231858,0
0.0,0.4642857142857142,0.7272727272727273,0.25676784249384743,0.0,0.23076923076923078,0.0,0.507339204737123,1.2246467991473532e-16,-1.0,-0.5511016400745998,-0.8344381237138474,1
0.0,0.4464285714285714,0.75,0.26620180475799826,0.0,0.17948717948717946,0.0,0.49546303709634376,1.2246467991473532e-16,-1.0,-0.5653446739747425,-0.8248547748594246,0
0.0,0.4464285714285714,0.7272727272727273,0.2477440525020508,0.0,0.20512820512820512,0.0,0.46864157993061095,1.2246467991473532e-16,-1.0,-0.5794210982045637,-0.8150283375168114,0
0.0,0.4285714285714286,0.7045454545454546,0.31214109926168987,0.0,0.20512820512820512,0.0,0.46570589805177465,1.2246467991473532e-16,-1.0,-0.5933267643772321,-0.8049617075821958,0
0.0,0.3928571428571428,0.6818181818181819,0.30270713699753893,0.0,0.17948717948717946,0.0,0.4746463837736855,1.2246467991473532e-16,-1.0,-0.6070575744291004,-0.794657851737625,0
0.0,0.5,0.75,0.30270713699753893,0.0,0.25641025641025644,0.0,0.48065118761675996,1.2246467991473532e-16,-1.0,-0.6206094818274228,-0.7841198065767104,1
0.0,0.5892857142857142,0.7954545454545454,0.2477440525020508,0.0,0.3333333333333333,0.0,0.4955964771817454,1.2246467991473532e-16,-1.0,-0.6339784927628865,-0.77335067770973,1
0.0,0.5,0.7727272727272727,0.25676784249384743,0.0,0.23076923076923078,0.0,0.4955964771817454,1.2246467991473532e-16,-1.0,-0.6471606673266059,-0.7623536388483905,0
0.0,0.5,0.7954545454545454,0.28424938474159145,0.0,0.20512820512820512,0.0,0.5014678409394181,1.2246467991473532e-16,-1.0,-0.6601521206712315,-0.7511319308705201,1
0.0,0.4821428571428572,0.7727272727272727,0.31214109926168987,0.0,0.20512820512820512,0.0,0.5224179343474781,1.2246467991473532e-16,-1.0,-0.6729490241558326,-0.7396888608649671,1
0.0,0.5,0.8181818181818181,0.23872026251025427,0.0,0.17948717948717946,0.0,0.4985321590605818,1.2246467991473532e-16,-1.0,-0.6855476064742154,-0.728027801156985,0
